id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
saundjo01;2011;1;ARI;NL;12;13;33;33;1;0;0;636;210;87;29;67;108;0,266;3,69;4;3;3;0;874;0;94;9;5;28
saverjo01;2011;1;PHI;NL;0;0;4;0;0;0;0;8;1;0;0;0;2;0,125;0,00;0;0;0;0;9;1;0;1;0;0
scherma01;2011;1;DET;AL;15;9;33;33;0;0;0;585;207;96;29;56;174;0,272;4,43;1;12;7;0;833;0;101;3;7;13
schleda01;2011;1;DET;AL;2;2;49;0;0;0;0;147;36;19;6;31;44;0,209;3,49;3;6;5;0;212;16;20;3;1;1
schumsk01;2011;1;SLN;NL;0;0;1;0;0;0;0;3;1;2;1;1;2;0,250;18,00;0;0;0;0;5;1;2;0;0;0
schwich01;2011;1;NYN;NL;0;2;4;4;0;0;0;63;23;11;1;6;17;0,274;4,71;2;1;1;0;95;0;13;2;2;0
schwimi01;2011;1;PHI;NL;1;1;12;0;0;0;0;43;15;8;2;7;16;0,278;5,02;1;0;1;0;64;5;8;2;0;0
scribev01;2011;1;SDN;NL;0;0;10;0;0;0;0;42;18;11;1;4;10;0,300;7,07;0;0;0;0;64;5;11;0;0;1
severat01;2011;1;WAS;NL;1;0;6;0;0;0;0;14;5;2;1;1;7;0,278;3,86;0;0;0;0;19;0;2;0;0;1
shawbr01;2011;1;ARI;NL;1;0;33;0;0;0;0;85;30;8;2;8;24;0,273;2,54;1;1;4;0;122;8;9;0;0;3
sherrge01;2011;1;ATL;NL;3;1;51;0;0;0;0;108;33;12;3;12;38;0,248;3,00;1;1;1;0;149;9;12;2;1;3
shielja02;2011;1;TBA;AL;16;12;33;33;11;4;0;748;195;78;26;65;225;0,217;2,82;1;4;5;0;975;0;83;5;3;21
simonal01;2011;1;BAL;AL;4;9;23;16;0;0;0;347;128;63;15;40;83;0,284;4,90;6;2;4;2;499;1;69;1;4;12
sippto01;2011;1;CLE;AL;6;3;69;0;0;0;0;187;45;21;10;24;57;0,201;3,03;3;2;0;1;251;17;22;1;2;1
slamaan01;2011;1;MIN;AL;0;0;2;0;0;0;0;7;0;0;0;2;3;0,000;0,00;0;1;0;0;9;0;0;0;0;0
slatedo01;2011;1;WAS;NL;0;2;31;0;0;0;0;49;26;8;3;9;13;0,356;4,41;3;0;1;0;84;11;10;1;0;2
sloweke01;2011;1;MIN;AL;0;8;14;8;0;0;0;178;78;44;10;5;34;0,321;6,67;0;0;3;0;258;1;44;3;4;5
smithjo05;2011;1;CLE;AL;3;3;71;0;0;0;0;201;52;15;1;21;45;0,217;2,01;1;2;2;0;267;13;16;2;2;5
smithjo06;2011;1;CIN;NL;0;0;17;0;0;0;0;60;32;16;3;8;13;0,390;7,20;1;2;1;1;94;1;16;0;3;5
sonnaan01;2011;1;TBA;AL;0;2;15;4;0;0;0;107;40;22;10;12;12;0,292;5,55;1;0;1;0;152;8;22;1;1;4
soriajo01;2011;1;KCA;AL;5;5;60;0;0;0;28;181;60;27;7;17;60;0,259;4,03;0;1;2;0;256;47;29;3;2;7
soriara01;2011;1;NYA;AL;2;3;42;0;0;0;2;118;33;18;4;18;36;0,229;4,12;2;0;1;0;164;8;18;1;0;4
sosahe01;2011;1;HOU;NL;3;5;10;10;0;0;0;160;54;31;7;23;38;0,271;5,23;1;3;3;1;231;0;31;4;2;5
spencjo01;2011;1;SDN;NL;0;2;40;0;0;0;0;89;14;9;2;19;31;0,140;2,73;5;0;2;0;123;8;9;1;1;1
stammcr01;2011;1;WAS;NL;1;1;7;0;0;0;0;31;3;1;0;4;12;0,088;0,87;0;1;0;0;38;2;1;0;0;1
staufti01;2011;1;SDN;NL;9;12;31;31;0;0;0;557;180;77;20;53;128;0,258;3,73;5;4;8;1;777;0;81;14;3;17
stettmi01;2011;1;MIL;NL;0;0;16;0;0;0;0;21;8;4;2;1;7;0,296;5,14;0;1;1;0;31;2;4;1;1;0
steveje01;2011;1;CHN;NL;0;0;4;0;0;0;0;21;4;4;1;7;4;0,190;5,14;0;0;1;0;31;1;4;0;2;0
stewaza01;2011;1;TOR;AL;0;1;3;3;0;0;0;50;26;9;2;5;10;0,382;4,86;1;1;1;1;75;0;9;0;1;3
stewaza01;2011;2;CHA;AL;2;5;10;8;1;1;0;152;64;35;9;13;35;0,314;6,22;1;1;1;0;222;1;35;2;1;6
stinsjo01;2011;1;NYN;NL;0;2;14;0;0;0;1;39;14;10;1;7;8;0,286;6,92;0;0;0;0;57;3;10;1;0;3
storedr01;2011;1;WAS;NL;6;3;73;0;0;0;43;226;57;23;8;20;74;0,204;2,75;4;2;2;0;303;52;24;1;1;2
strasst01;2011;1;WAS;NL;1;1;5;5;0;0;0;72;15;4;0;2;24;0,179;1,50;0;0;0;0;88;0;5;1;1;2
streehu01;2011;1;COL;NL;1;4;62;0;0;0;29;175;62;25;10;9;55;0,276;3,86;1;0;1;0;239;47;28;3;1;4
stroppe01;2011;1;TEX;AL;0;1;11;0;0;0;0;29;7;4;0;7;9;0,206;3,72;0;2;1;2;44;4;4;1;1;1
stroppe01;2011;2;BAL;AL;2;0;12;0;0;0;0;37;8;1;0;3;12;0,190;0,73;0;0;0;0;46;2;1;1;0;2
stulter01;2011;1;COL;NL;0;0;6;0;0;0;0;36;11;8;4;4;7;0,229;6,00;1;0;1;0;53;2;8;0;0;0
stutemi01;2011;1;PHI;NL;6;2;57;0;0;0;0;186;49;25;7;28;58;0,218;3,63;2;0;2;0;259;11;25;2;2;1
surkaer01;2011;1;SFN;NL;2;2;6;6;0;0;0;80;32;17;1;17;13;0,311;5,74;1;0;2;0;126;0;18;2;2;1
swarzan01;2011;1;MIN;AL;4;7;27;11;0;0;0;306;111;49;9;26;55;0,275;4,32;1;3;6;1;441;2;53;2;3;4
takahhi01;2011;1;LAA;AL;4;3;61;0;0;0;2;204;58;26;7;25;52;0,232;3,44;8;1;0;0;281;18;30;3;3;7
talbomi01;2011;1;CLE;AL;2;6;12;12;0;0;0;191;90;47;10;28;36;0,344;6,64;2;1;3;0;299;0;47;1;5;8
tallebr01;2011;1;SLN;NL;0;1;18;0;0;0;0;39;20;12;4;5;9;0,339;8,31;1;0;2;0;68;7;13;1;1;0
tallebr01;2011;2;TOR;AL;0;1;1;0;0;0;0;1;2;2;0;2;1;0,667;54,00;0;0;0;0;5;1;2;0;0;0
tateyyo01;2011;1;TEX;AL;2;0;39;0;0;0;1;132;37;22;8;11;43;0,220;4,50;4;1;2;0;181;8;23;0;0;2
tazawju01;2011;1;BOS;AL;0;0;3;0;0;0;0;9;3;2;1;1;4;0,250;6,00;0;0;0;0;13;2;2;0;0;0
teafoev01;2011;1;KCA;AL;2;1;26;3;0;0;1;132;36;16;8;14;28;0,231;3,27;0;2;1;0;175;7;17;1;3;6
teherju01;2011;1;ATL;NL;1;1;5;3;0;0;0;59;21;11;4;8;10;0,276;5,03;0;1;0;0;87;0;11;2;1;1
tejedro01;2011;1;KCA;AL;0;1;9;0;0;0;0;22;12;5;2;3;2;0,387;6,14;0;2;0;0;35;3;5;0;1;2
texeika01;2011;1;KCA;AL;0;0;6;0;0;0;0;19;13;2;0;3;0;0,419;2,84;1;1;0;0;35;2;2;0;1;0
thatcjo01;2011;1;SDN;NL;0;0;18;0;0;0;0;30;8;5;1;7;9;0,216;4,50;1;0;0;0;44;5;5;0;0;0
thayeda01;2011;1;NYN;NL;0;3;11;0;0;0;0;31;12;4;0;0;5;0,308;3,48;0;0;0;0;42;7;4;1;2;0
thomabr01;2011;1;DET;AL;0;1;12;0;0;0;0;33;17;11;1;6;7;0,386;9,00;0;0;1;0;56;5;12;0;5;2
thompaa01;2011;1;PIT;NL;0;0;4;1;0;0;0;23;13;6;2;6;1;0,382;7,04;0;0;0;0;41;0;6;1;0;1
thompda02;2011;1;CIN;NL;0;1;1;0;0;0;0;9;6;5;0;5;0;0,429;15,00;0;0;0;0;20;0;5;0;1;0
thompri03;2011;1;LAA;AL;1;3;44;0;0;0;0;162;46;18;5;20;56;0,224;3,00;0;1;0;1;228;16;18;1;2;0
thornma01;2011;1;CHA;AL;2;5;62;0;0;0;3;179;60;22;3;21;63;0,255;3,32;5;2;0;0;262;20;34;3;3;2
tillmch01;2011;1;BAL;AL;3;5;13;13;0;0;0;186;77;38;5;25;46;0,301;5,52;0;1;4;1;287;0;41;1;1;5
tobinma01;2011;1;TEX;AL;0;0;4;0;0;0;0;16;5;4;1;5;0;0,278;6,75;0;0;1;0;24;1;5;0;0;2
tomkobr01;2011;1;TEX;AL;0;1;8;0;0;0;0;53;15;9;4;10;14;0,246;4,58;1;1;0;0;74;3;9;2;1;5
tomlijo01;2011;1;CLE;AL;12;7;26;26;0;0;0;496;157;78;24;21;89;0,248;4,25;2;3;3;0;662;0;80;1;3;11
torreal01;2011;1;TBA;AL;1;1;4;0;0;0;0;24;8;3;0;7;9;0,258;3,38;2;0;1;0;39;2;4;0;0;0
troncra01;2011;1;LAN;NL;0;0;18;0;0;0;0;68;38;17;5;4;14;0,388;6,75;1;2;0;0;103;13;18;1;0;7
tuckery01;2011;1;TEX;AL;0;0;5;0;0;0;0;15;6;4;1;4;4;0,286;7,20;0;1;0;0;25;1;5;0;0;1
turneja01;2011;1;DET;AL;0;1;3;3;0;0;0;38;17;12;3;4;8;0,315;8,53;0;0;1;0;60;0;13;0;1;1
ueharko01;2011;1;BAL;AL;1;1;43;0;0;0;0;141;25;9;6;8;62;0,152;1,72;1;0;0;0;174;19;9;1;1;0
ueharko01;2011;2;TEX;AL;1;2;22;0;0;0;0;54;13;8;5;1;23;0,191;4,00;0;0;0;0;69;3;8;0;0;0
valdejo01;2011;1;HOU;NL;0;0;12;0;0;0;0;42;17;14;2;7;15;0,304;9,00;1;1;1;0;65;7;14;0;1;2
valdelu01;2011;1;ATL;NL;0;0;6;0;0;0;0;31;16;8;1;5;8;0,340;6,97;2;0;0;0;52;3;11;0;0;1
valdeme01;2011;1;TEX;AL;0;0;5;0;0;0;0;13;7;3;2;1;6;0,350;6,23;0;0;0;0;21;1;3;0;0;0
valdera02;2011;1;SLN;NL;0;1;7;0;0;0;0;16;6;2;0;4;7;0,273;3,38;2;0;1;0;27;3;2;0;0;0
valdera02;2011;2;NYA;AL;0;0;6;0;0;0;0;20;8;2;1;2;8;0,308;2,70;0;0;0;0;28;0;2;0;0;0
valdewi01;2011;1;PHI;NL;1;0;1;0;0;0;0;3;0;0;0;0;0;0,000;0,00;0;0;1;0;4;1;0;0;0;0
valvejo01;2011;1;DET;AL;2;4;75;0;0;0;49;217;52;18;5;34;69;0,198;2,24;4;3;3;1;301;70;21;2;0;4
vanderi01;2011;1;BAL;AL;0;0;4;2;0;0;0;27;12;8;4;8;7;0,324;8,00;0;0;1;0;46;1;9;0;0;1
vargaja01;2011;1;SEA;AL;10;13;32;32;4;3;0;603;205;95;22;59;131;0,260;4,25;4;3;4;1;857;0;105;3;4;15
varvaan01;2011;1;ATL;NL;0;2;18;0;0;0;0;72;15;7;3;11;23;0,183;2,63;4;1;0;0;96;9;7;2;1;0
vasquan01;2011;1;SEA;AL;1;6;7;7;0;0;0;88;46;29;13;10;13;0,351;8,90;0;0;3;0;146;0;35;1;1;3
vasques01;2011;1;ARI;NL;1;1;31;0;0;0;0;91;27;14;2;13;20;0,239;4,15;2;0;4;0;132;5;16;0;2;2
vazquja01;2011;1;FLO;NL;13;11;32;32;2;1;0;578;178;79;21;50;162;0,243;3,69;8;5;2;0;798;0;91;8;6;7
ventejo01;2011;1;ATL;NL;6;2;85;0;0;0;5;264;53;18;2;43;96;0,176;1,84;7;4;5;0;357;10;19;7;1;11
verasjo01;2011;1;PIT;NL;2;4;79;0;0;0;1;213;54;30;6;34;79;0,206;3,80;3;5;4;1;305;19;32;2;3;2
verlaju01;2011;1;DET;AL;24;5;34;34;4;2;0;753;174;67;24;57;250;0,192;2,40;0;7;3;2;969;0;73;2;3;12
villabr02;2011;1;DET;AL;1;1;16;0;0;0;0;48;21;12;3;10;14;0,323;6,75;2;1;0;0;76;4;12;1;0;0
villaca01;2011;1;TOR;AL;6;4;33;13;0;0;0;321;103;48;11;32;68;0,251;4,04;3;4;4;0;454;3;49;1;6;9
villael01;2011;1;FLO;NL;0;1;1;1;0;0;0;9;5;8;1;5;2;0,357;24,00;1;0;1;0;20;0;8;0;0;0
violape01;2011;1;BAL;AL;0;0;4;0;0;0;0;11;6;4;3;2;4;0,353;9,82;0;0;0;0;20;1;4;0;1;0
vizcaar01;2011;1;ATL;NL;1;1;17;0;0;0;0;52;16;9;1;9;17;0,239;4,67;1;5;1;0;77;2;9;0;0;1
vogelry01;2011;1;SFN;NL;13;7;30;28;1;1;0;539;164;54;15;61;139;0,244;2,71;6;1;5;1;752;1;62;10;3;17
volqued01;2011;1;CIN;NL;5;7;20;20;0;0;0;326;106;69;19;65;104;0,259;5,71;3;5;4;2;489;0;72;5;6;12
volstch01;2011;1;FLO;NL;5;13;29;29;0;0;0;497;187;90;23;49;117;0,289;4,89;6;2;1;1;719;0;96;12;10;13
wadeco01;2011;1;NYA;AL;6;1;40;0;0;0;0;119;33;9;5;8;30;0,221;2,04;0;1;0;0;157;8;10;0;0;0
wagnene01;2011;1;OAK;AL;0;0;6;0;0;0;0;15;6;4;1;3;4;0,300;7,20;0;0;1;0;24;5;7;0;0;1
wakefti01;2011;1;BOS;AL;7;8;33;23;1;0;0;464;163;88;25;47;93;0,267;5,12;1;15;8;1;677;6;110;4;8;7
waldejo01;2011;1;LAA;AL;5;5;62;0;0;0;32;181;49;20;3;26;67;0,223;2,98;3;6;1;0;253;42;22;4;2;3
waldrky01;2011;1;MIN;AL;1;0;7;0;0;0;0;33;10;7;1;6;5;0,233;5,73;2;1;0;0;50;1;7;1;0;1
waltepj01;2011;1;SLN;NL;0;0;4;0;0;0;0;12;3;4;1;2;3;0,188;9,00;0;0;0;0;18;2;4;0;0;0
waltepj01;2011;2;TOR;AL;0;0;1;0;0;0;0;3;0;0;0;1;1;0,000;0,00;0;0;0;0;3;0;0;0;0;0
wangch01;2011;1;WAS;NL;4;3;11;11;0;0;0;187;67;28;8;13;25;0,272;4,04;0;2;1;0;264;0;35;2;2;3
watsoto01;2011;1;PIT;NL;2;2;43;0;0;0;0;123;34;18;6;20;37;0,228;3,95;4;0;1;0;174;6;18;2;1;3
weaveje02;2011;1;LAA;AL;18;8;33;33;4;2;0;707;182;63;20;56;198;0,212;2,41;0;8;3;0;926;0;65;5;5;13
webbry01;2011;1;FLO;NL;2;4;53;0;0;0;0;152;48;18;2;20;31;0,255;3,20;5;1;2;1;214;10;20;3;1;5
weilaky01;2011;1;BOS;AL;0;3;7;5;0;0;0;74;29;21;5;12;13;0,287;7,66;0;0;4;0;118;2;22;0;1;2
weinhro01;2011;1;DET;AL;0;0;2;0;0;0;0;5;4;2;0;0;1;0,444;10,80;0;0;0;0;9;0;2;0;0;0
wellsra01;2011;1;CHN;NL;7;6;23;23;2;1;0;406;141;75;23;47;82;0,269;4,99;4;8;2;0;583;0;76;3;6;9
westbja01;2011;1;SLN;NL;12;9;33;33;0;0;0;550;208;95;16;73;104;0,290;4,66;8;3;2;0;809;0;103;11;5;22
wheelda01;2011;1;BOS;AL;2;2;47;0;0;0;0;148;47;24;7;8;39;0,246;4,38;1;0;0;0;201;22;24;1;1;1
whelake01;2011;1;NYA;AL;0;0;2;0;0;0;0;5;0;1;0;5;1;0,000;5,40;0;0;0;0;10;1;1;0;0;0
whiteal01;2011;1;CLE;AL;1;0;3;3;0;0;0;45;14;6;3;9;13;0,255;3,60;2;0;0;0;66;0;7;1;1;2
whiteal01;2011;2;COL;NL;2;4;7;7;0;0;0;109;48;34;12;16;24;0,324;8,42;1;5;4;0;171;0;35;1;2;3
wilheto01;2011;1;SEA;AL;2;0;25;0;0;0;0;98;25;12;2;13;30;0,210;3,31;0;6;2;1;136;10;13;0;2;2
wilkad01;2011;1;DET;AL;0;0;5;0;0;0;0;40;14;8;3;3;10;0,259;5,40;0;0;0;0;57;1;10;0;0;0
willido03;2011;1;CIN;NL;1;6;13;13;0;0;0;227;78;42;6;37;57;0,271;5,00;2;8;2;0;334;0;42;4;3;6
willije02;2011;1;LAA;AL;4;0;10;6;0;0;0;132;45;18;6;15;28;0,269;3,68;0;0;1;0;184;1;20;0;1;7
willira01;2011;1;BOS;AL;0;1;7;0;0;0;0;25;10;6;0;5;6;0,303;6,48;0;1;0;0;40;1;6;1;1;0
wilsobr01;2011;1;SFN;NL;6;4;57;0;0;0;36;165;50;19;2;31;54;0,240;3,11;0;2;2;0;243;45;20;1;1;5
wilsocj01;2011;1;TEX;AL;16;7;34;34;3;1;0;670;191;73;16;74;206;0,232;2,94;0;6;10;0;915;0;89;3;5;31
wolfra02;2011;1;MIL;NL;13;10;33;33;0;0;0;637;214;87;23;66;134;0,266;3,69;1;4;13;1;903;0;95;13;6;23
woodbl01;2011;1;KCA;AL;5;3;55;0;0;0;1;209;66;29;5;32;62;0,254;3,75;7;2;3;0;303;20;30;5;3;3
woodke02;2011;1;CHN;NL;3;5;55;0;0;0;1;153;45;19;5;21;57;0,236;3,35;2;5;5;0;224;7;23;3;3;2
woodti01;2011;1;PIT;NL;0;3;13;0;0;0;0;24;8;5;1;8;2;0,286;5,63;3;1;0;0;38;5;5;0;2;2
woodtr01;2011;1;CIN;NL;6;6;22;18;0;0;0;318;118;57;10;40;76;0,293;4,84;5;2;4;0;463;2;57;9;7;11
worleva01;2011;1;PHI;NL;11;3;25;21;1;0;0;395;116;44;10;46;119;0,237;3,01;2;2;3;1;553;0;47;9;5;7
worrema01;2011;1;BAL;AL;0;0;4;0;0;0;0;6;6;8;2;2;3;0,500;36,00;1;0;0;0;14;0;8;0;0;0
wrighja01;2011;1;SEA;AL;2;3;60;0;0;0;1;205;61;24;6;30;48;0,246;3,16;3;4;5;0;286;19;26;2;1;10
wrighwe01;2011;1;HOU;NL;0;0;21;0;0;0;0;36;6;2;1;5;11;0,154;1,50;0;1;0;0;44;5;2;0;0;3
wuertmi01;2011;1;OAK;AL;0;0;39;0;0;0;0;101;37;25;5;26;32;0,280;6,68;4;0;1;0;162;7;25;3;0;0
youngch03;2011;1;NYN;NL;1;0;4;4;0;0;0;72;12;5;3;11;22;0,146;1,88;0;0;1;0;95;0;5;1;0;0
zagurmi01;2011;1;PHI;NL;0;0;4;0;0;0;0;10;4;2;1;3;4;0,286;5,40;0;0;0;0;17;1;2;0;0;0
zambrca01;2011;1;CHN;NL;9;7;24;24;0;0;0;437;154;78;19;56;101;0,277;4,82;4;1;5;0;634;0;80;12;5;16
zieglbr01;2011;1;OAK;AL;3;2;43;0;0;0;1;113;38;10;0;13;29;0,264;2,39;3;1;1;0;160;12;14;1;1;7
zieglbr01;2011;2;ARI;NL;0;0;23;0;0;0;0;62;15;4;0;6;15;0,208;1,74;0;0;0;0;79;4;7;0;1;3
zimmejo02;2011;1;WAS;NL;8;11;26;26;1;0;0;484;154;57;12;31;124;0,251;3,18;2;3;7;1;662;0;62;8;2;6
zitoba01;2011;1;SFN;NL;3;4;13;9;0;0;0;161;51;35;10;24;32;0,256;5,87;1;1;0;0;225;3;35;0;2;7
