id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
stewajo02;2004;1;CHA;AL;0;1;3;2;0;0;0;23;16;13;3;3;5;0,444;15,26;0;0;0;0;41;1;13;0;2;1
stewasc01;2004;1;CLE;AL;0;2;23;0;0;0;0;41;23;11;2;6;18;0,365;7,24;2;0;0;0;70;5;14;0;1;0
stewasc01;2004;2;LAN;NL;1;0;11;0;0;0;0;37;20;8;3;6;8;0,392;5,84;3;0;0;0;60;2;8;1;2;1
stoneri01;2004;1;HOU;NL;1;1;16;0;0;0;0;57;26;12;5;7;16;0,317;5,68;3;1;3;0;92;7;12;0;0;1
stoneri01;2004;2;SDN;NL;1;1;27;0;0;0;0;98;40;25;6;9;22;0,301;6,89;0;1;3;0;146;10;27;0;1;2
sturtta01;2004;1;NYA;AL;6;2;28;3;0;0;1;232;75;47;9;33;56;0,254;5,47;2;2;6;1;337;7;49;2;1;8
sullisc01;2004;1;KCA;AL;3;4;49;0;0;0;0;181;73;32;8;24;45;0,308;4,77;10;4;7;0;273;17;34;1;4;9
suppaje01;2004;1;SLN;NL;16;9;31;31;0;0;0;564;192;87;25;65;110;0,265;4,16;1;4;8;1;811;0;98;8;5;17
sweenbr01;2004;1;SDN;NL;1;0;7;2;0;0;0;43;20;9;1;2;10;0,328;5,65;0;1;0;0;63;1;9;0;0;1
szumija01;2004;1;SDN;NL;0;0;7;0;0;0;0;30;12;8;3;11;5;0,286;7,20;2;0;2;0;57;2;9;2;0;0
tadanka01;2004;1;CLE;AL;1;1;14;4;0;0;0;151;55;26;6;18;39;0,272;4,65;0;2;3;0;225;1;30;2;0;4
takatsh01;2004;1;CHA;AL;6;4;59;0;0;0;19;187;40;16;6;21;50;0,182;2,31;3;1;2;0;245;45;17;2;0;5
tankede01;2004;1;SDN;NL;0;5;9;6;0;0;0;105;35;20;3;17;29;0,254;5,14;3;2;1;0;157;0;25;1;0;4
tavarju01;2004;1;SLN;NL;7;4;77;0;0;0;4;193;57;17;1;19;48;0,238;2,38;0;2;6;1;268;27;21;3;1;5
tayloaa01;2004;1;SEA;AL;0;0;5;0;0;0;0;11;5;4;2;3;4;0,313;9,82;0;0;0;0;19;4;4;0;0;0
tejermi01;2004;1;FLO;NL;0;1;2;2;0;0;0;12;6;8;0;6;3;0,375;18,00;0;0;1;0;23;0;8;0;0;0
tejermi01;2004;2;TEX;AL;0;0;6;0;0;0;0;16;9;6;1;3;7;0,360;10,13;0;0;1;0;29;1;6;0;0;0
telemam01;2004;1;PHI;NL;0;2;42;0;0;0;0;163;51;26;12;19;32;0,249;4,31;2;2;0;1;225;9;27;1;0;7
thomabr01;2004;1;MIN;AL;0;0;3;0;0;0;0;8;7;5;0;1;0;0,500;16,88;0;1;0;0;16;0;5;1;0;0
thomsjo01;2004;1;ATL;NL;14;8;33;33;0;0;0;595;210;82;20;52;133;0,276;3,72;5;3;6;0;834;0;93;11;4;24
thornma01;2004;1;SEA;AL;1;2;19;1;0;0;0;98;30;15;2;25;30;0,250;4,13;1;2;0;0;148;8;15;2;1;4
timlimi01;2004;1;BOS;AL;5;4;76;0;0;0;1;229;75;35;8;19;56;0,257;4,13;3;1;5;0;320;12;35;3;1;9
tomkobr01;2004;1;SFN;NL;11;7;32;31;2;1;0;582;196;87;19;64;108;0,260;4,04;3;10;0;0;825;1;98;7;1;18
torresa01;2004;1;PIT;NL;7;7;84;0;0;0;0;276;87;27;6;22;62;0,256;2,64;6;5;6;0;380;20;33;9;3;11
towerjo01;2004;1;TOR;AL;9;9;21;21;0;0;0;349;148;66;16;26;51;0,310;5,11;4;0;9;1;518;0;70;2;4;13
trachst01;2004;1;NYN;NL;12;13;33;33;0;0;0;608;203;90;25;83;117;0,262;4,00;9;4;5;2;881;0;104;11;8;13
tsaoch01;2004;1;COL;NL;0;0;10;0;0;0;1;28;7;4;2;1;11;0,200;3,86;0;0;0;0;37;5;4;1;0;0
tucketj01;2004;1;MON;NL;4;2;54;1;0;0;0;203;73;28;5;17;44;0,275;3,72;6;1;4;1;291;15;28;3;2;5
turnbde01;2004;1;ANA;AL;0;0;4;0;0;0;0;19;2;0;0;7;3;0,105;0,00;0;0;0;0;26;4;0;0;0;2
urbinug01;2004;1;DET;AL;4;6;54;0;0;0;21;162;38;27;7;32;56;0,194;4,50;3;2;3;0;234;46;28;1;2;1
urdanli01;2004;1;DET;AL;0;0;1;0;0;0;0;0;5;6;0;1;0;1,000;NA;0;0;0;0;6;0;6;0;0;0
valdeis01;2004;1;SDN;NL;9;6;23;20;1;1;0;342;141;70;21;31;37;0,303;5,53;1;1;2;0;509;2;75;8;2;9
valdeis01;2004;2;FLO;NL;5;3;11;11;0;0;0;168;61;28;12;18;30;0,277;4,50;2;0;0;0;242;0;30;2;2;2
valdeme01;2004;1;SFN;NL;0;0;2;0;0;0;0;5;4;5;1;3;2;0,444;27,00;0;0;0;0;12;0;5;0;0;0
valenjo04;2004;1;CIN;NL;2;3;24;1;0;0;4;88;23;17;4;25;29;0,211;5,22;1;2;2;0;136;13;18;0;0;3
valvejo01;2004;1;ARI;NL;1;2;29;0;0;0;8;89;23;14;7;17;38;0,213;4,25;4;4;1;0;131;20;17;3;2;2
vanbejo01;2004;1;PIT;NL;1;3;6;5;0;0;0;86;33;22;3;19;18;0,300;6,91;0;1;2;0;135;0;27;2;2;5
vanpoto01;2004;1;CIN;NL;4;6;48;11;0;0;0;346;136;78;22;32;72;0,298;6,09;3;6;3;1;502;12;80;6;4;9
vargacl01;2004;1;MON;NL;5;5;45;14;0;0;0;355;120;69;26;64;89;0,266;5,25;7;8;7;0;530;6;75;4;4;9
vasqujo01;2004;1;KCA;AL;0;0;2;0;0;0;0;10;4;3;1;1;4;0,267;8,10;0;1;1;0;17;1;4;0;0;0
vazquja01;2004;1;NYA;AL;14;10;32;32;0;0;0;594;195;108;33;60;150;0,255;4,91;3;12;11;2;849;0;114;4;8;9
venafmi01;2004;1;LAN;NL;0;0;17;0;0;0;0;27;11;4;1;3;6;0,306;4,00;1;0;2;0;42;2;5;1;0;2
venturo01;2004;1;LAN;NL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
villabr01;2004;1;ARI;NL;0;3;20;0;0;0;0;60;25;9;2;14;13;0,313;4,05;2;0;1;0;96;6;9;1;0;3
villaed01;2004;1;KCA;AL;0;1;1;1;0;0;0;10;6;5;1;4;0;0,375;13,50;0;1;0;0;20;0;5;0;0;0
villaos01;2004;1;ARI;NL;0;2;17;0;0;0;0;54;25;14;3;7;17;0,342;7,00;1;5;1;0;84;4;14;3;0;3
villoro01;2004;1;SEA;AL;8;6;56;10;0;0;0;351;102;53;12;64;86;0,232;4,08;3;6;12;0;523;14;64;4;4;9
vizcalu01;2004;1;MIL;NL;4;4;73;0;0;0;1;216;61;30;12;24;63;0,228;3,75;3;9;1;0;298;21;35;1;5;5
vogelry01;2004;1;PIT;NL;6;13;31;26;0;0;0;399;148;96;22;67;92;0,285;6,50;7;3;10;0;610;4;97;8;6;11
waechdo01;2004;1;TBA;AL;5;7;14;14;0;0;0;211;68;47;20;33;36;0,252;6,01;1;1;4;1;309;0;54;0;2;3
wagnebi02;2004;1;PHI;NL;4;0;45;0;0;0;21;145;31;13;5;6;59;0,181;2,42;1;1;2;0;182;38;16;3;0;3
wagnery01;2004;1;CIN;NL;3;2;49;0;0;0;0;155;59;27;7;27;37;0,284;4,70;2;6;2;0;242;5;31;2;3;2
wakefti01;2004;1;BOS;AL;12;10;32;30;0;0;0;565;197;102;29;63;116;0,264;4,87;3;9;16;0;831;0;121;2;4;11
walkeja01;2004;1;DET;AL;3;4;70;0;0;0;1;194;69;23;8;12;53;0,263;3,20;3;4;1;0;277;18;28;1;1;1
walkeke01;2004;1;SFN;NL;0;0;5;0;0;0;0;5;3;3;1;2;1;0,429;16,20;0;0;1;0;10;0;3;0;0;0
walkety01;2004;1;SFN;NL;5;1;52;0;0;0;1;191;69;30;8;24;48;0,288;4,24;1;1;1;0;275;13;31;3;7;8
wasdijo01;2004;1;TEX;AL;2;4;15;10;0;0;0;195;83;49;18;23;36;0,305;6,78;2;0;3;0;301;0;52;1;2;3
washbja01;2004;1;ANA;AL;11;8;25;25;1;1;0;448;159;77;20;40;86;0,269;4,64;1;5;4;0;640;0;81;2;4;14
watkist01;2004;1;SDN;NL;0;0;11;0;0;0;0;43;17;10;3;4;7;0,293;6,28;0;0;2;0;65;7;10;1;0;1
wayneju01;2004;1;FLO;NL;3;3;19;1;0;0;0;98;35;21;6;18;20;0,282;5,79;1;1;2;0;148;4;24;1;3;5
weathda01;2004;1;NYN;NL;5;3;32;0;0;0;0;101;41;16;5;15;25;0,304;4,28;0;1;2;1;156;10;19;2;2;3
weathda01;2004;2;HOU;NL;1;4;26;0;0;0;0;96;31;17;5;13;26;0,261;4,78;1;0;3;0;137;9;20;2;0;4
weathda01;2004;3;FLO;NL;1;0;8;2;0;0;0;50;13;5;2;7;10;0,232;2,70;1;0;0;0;64;1;5;1;0;3
weaveje01;2004;1;LAN;NL;13;13;34;34;0;0;0;660;219;98;19;67;153;0,260;4,01;9;9;14;0;935;0;103;5;7;19
webbbr01;2004;1;ARI;NL;7;16;35;35;1;0;0;624;194;83;17;119;164;0,248;3,59;11;17;11;1;933;0;111;14;6;24
webbjo01;2004;1;TBA;AL;0;0;4;0;0;0;0;27;12;7;2;7;9;0,324;7,00;0;1;1;0;45;1;7;0;0;0
weberbe01;2004;1;ANA;AL;0;2;18;0;0;0;0;67;37;20;4;15;11;0,363;8,06;0;0;0;0;117;5;24;0;0;1
welleto01;2004;1;CHN;NL;2;1;20;0;0;0;0;73;27;16;1;20;30;0,287;5,92;2;0;0;1;119;7;16;3;2;1
wellsda01;2004;1;SDN;NL;12;8;31;31;0;0;0;587;203;81;23;20;101;0,266;3,73;1;2;2;1;804;0;85;14;4;12
wellski01;2004;1;PIT;NL;5;7;24;24;0;0;0;415;145;70;14;66;116;0,270;4,55;4;3;6;0;621;0;71;5;6;13
wendetu01;2004;1;COL;NL;0;0;12;0;0;0;0;50;21;13;4;12;11;0,328;7,02;1;1;2;0;80;5;13;0;2;2
westbja01;2004;1;CLE;AL;14;9;33;30;5;1;0;647;208;81;19;61;116;0,255;3,38;3;4;5;1;895;2;95;6;6;29
wheelda01;2004;1;NYN;NL;3;1;32;1;0;0;0;152;65;27;9;17;46;0,307;4,80;2;4;0;1;232;7;29;2;1;6
wheelda01;2004;2;HOU;NL;0;0;14;0;0;0;0;43;11;4;1;3;9;0,216;2,51;0;0;1;0;55;4;4;0;0;3
whitega01;2004;1;NYA;AL;0;1;24;0;0;0;0;62;33;19;2;7;8;0,355;8,27;4;0;2;0;104;6;19;1;1;0
whitega01;2004;2;CIN;NL;1;2;40;0;0;0;1;117;39;27;12;5;33;0,257;6,23;0;1;0;0;161;9;27;2;2;1
whiteri01;2004;1;CLE;AL;5;5;59;0;0;0;1;235;88;46;15;29;44;0,293;5,29;7;2;2;0;340;20;52;6;3;10
wickmbo01;2004;1;CLE;AL;0;2;30;0;0;0;13;89;33;14;4;10;26;0,282;4,25;0;0;2;0;129;21;14;0;0;5
willida07;2004;1;PIT;NL;2;3;10;6;0;0;0;116;31;19;4;13;33;0,217;4,42;2;0;3;0;162;0;21;1;1;3
willido03;2004;1;FLO;NL;10;11;32;32;2;0;0;591;210;88;20;61;139;0,273;4,02;8;2;8;0;848;0;99;8;2;15
willije02;2004;1;SFN;NL;10;7;22;22;0;0;0;388;123;61;14;44;80;0,254;4,24;1;2;17;1;559;0;69;4;9;9
willira01;2004;1;SEA;AL;0;0;6;0;0;0;0;14;3;3;0;6;4;0,188;5,79;0;0;0;0;22;1;3;0;0;1
willisc01;2004;1;BOS;AL;0;1;28;0;0;0;1;86;11;4;0;18;28;0,115;1,26;1;4;3;0;120;5;6;0;3;1
willito02;2004;1;BAL;AL;2;0;29;0;0;0;0;94;26;10;2;9;13;0,232;2,87;0;1;5;0;126;7;10;0;0;7
williwo02;2004;1;SLN;NL;11;8;31;31;0;0;0;569;193;88;20;58;131;0,262;4,18;3;12;9;1;817;0;93;9;5;7
wilsopa02;2004;1;CIN;NL;11;6;29;29;1;0;0;551;192;89;26;63;117;0,271;4,36;5;7;8;0;798;0;93;10;8;10
wisema01;2004;1;MIL;NL;1;2;30;3;0;0;0;158;51;26;3;15;30;0,252;4,44;1;2;2;0;222;5;27;1;2;7
witasja01;2004;1;SDN;NL;0;1;44;0;0;0;1;185;57;22;8;26;57;0,244;3,21;2;4;1;0;266;20;28;3;2;5
wolfra02;2004;1;PHI;NL;5;8;23;23;1;1;0;410;145;65;20;36;89;0,271;4,28;4;2;5;0;585;0;73;6;3;13
woodke02;2004;1;CHN;NL;8;9;22;22;0;0;0;421;127;58;16;51;144;0,244;3,72;0;7;11;0;595;0;62;6;6;14
woodmi01;2004;1;KCA;AL;3;8;17;17;0;0;0;300;112;66;16;28;54;0,286;5,94;3;6;6;1;432;0;67;5;2;11
worreti01;2004;1;PHI;NL;5;6;77;0;0;0;19;235;75;32;10;21;64;0,254;3,68;4;0;2;0;327;36;36;4;5;4
wrighda02;2004;1;CHA;AL;0;4;4;4;0;0;0;53;24;16;5;11;6;0,320;8,15;1;0;2;1;88;0;17;0;0;0
wrighja01;2004;1;COL;NL;2;3;14;14;0;0;0;236;82;36;8;45;41;0,266;4,12;3;3;6;0;361;0;39;1;1;3
wrighja02;2004;1;ATL;NL;15;8;32;32;0;0;0;559;168;68;11;70;159;0,242;3,28;5;3;3;0;781;0;79;8;6;19
wuertmi01;2004;1;CHN;NL;1;0;31;0;0;0;1;87;22;14;4;17;30;0,218;4,34;1;2;0;1;124;11;14;4;2;2
wunscke01;2004;1;CHA;AL;0;0;3;0;0;0;0;6;2;0;0;1;1;0,286;0,00;0;0;0;0;8;1;0;0;0;0
yanes01;2004;1;DET;AL;3;6;69;0;0;0;7;261;92;37;8;32;69;0,274;3,83;5;7;4;0;379;27;43;4;3;9
yatesty01;2004;1;NYN;NL;2;4;21;7;0;0;0;140;61;33;6;25;35;0,311;6,36;3;1;3;1;228;2;36;2;2;4
youngch03;2004;1;TEX;AL;3;2;7;7;0;0;0;109;36;19;7;10;27;0,250;4,71;0;1;2;0;158;0;21;1;0;2
youngja01;2004;1;COL;NL;0;1;2;2;0;0;0;25;15;12;3;5;7;0,385;12,96;1;1;0;0;45;0;12;1;0;0
zambrca01;2004;1;CHN;NL;16;8;31;31;1;1;0;629;174;64;14;81;188;0,225;2,75;4;6;20;2;887;0;73;10;3;17
zambrvi01;2004;1;TBA;AL;9;7;23;22;0;0;0;384;107;63;13;96;109;0,230;4,43;2;5;16;0;588;0;68;0;10;14
zambrvi01;2004;2;NYN;NL;2;0;3;3;0;0;0;42;12;6;0;6;14;0,222;3,86;0;1;0;0;62;0;9;1;0;0
zeileto01;2004;1;NYN;NL;0;0;1;0;0;0;0;3;4;5;0;2;0;0,571;45,00;0;0;0;0;9;1;5;0;0;0
zitoba01;2004;1;OAK;AL;11;11;34;34;0;0;0;639;216;106;28;81;163;0,263;4,48;2;4;9;1;926;0;116;7;9;12
