id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
smallaa01;2006;1;NYA;AL;0;3;11;3;0;0;0;83;42;26;9;12;12;0,341;8,46;1;0;1;0;137;2;29;0;1;4
smithma04;2006;1;NYA;AL;0;0;12;0;0;0;0;36;4;0;0;8;9;0,105;0,00;1;0;0;0;46;6;0;0;0;2
smithma04;2006;2;PHI;NL;0;1;14;0;0;0;0;26;3;2;0;4;12;0,111;2,08;0;0;0;0;31;3;2;0;0;1
smithmi06;2006;1;MIN;AL;0;0;1;1;0;0;0;9;5;4;1;3;1;0,357;12,00;0;0;1;0;18;0;4;0;0;0
smithtr01;2006;1;ATL;NL;0;1;1;1;0;0;0;13;5;2;0;1;1;0,313;4,15;0;1;0;0;19;0;4;1;1;1
smoltjo01;2006;1;ATL;NL;16;9;35;35;3;1;0;696;221;90;23;55;211;0,251;3,49;4;5;9;0;960;0;93;4;10;20
snellia01;2006;1;PIT;NL;14;11;32;32;0;0;0;558;198;98;29;74;169;0,277;4,74;4;8;2;0;813;0;104;16;6;14
snydeky01;2006;1;KCA;AL;0;0;1;1;0;0;0;6;10;5;1;1;2;0,556;22,50;0;0;0;0;19;0;9;0;0;0
snydeky01;2006;2;BOS;AL;4;5;16;10;0;0;0;175;77;39;11;19;55;0,314;6,02;3;3;2;0;268;3;42;0;2;5
soleral01;2006;1;NYN;NL;2;3;8;8;1;1;0;135;50;30;7;21;23;0,275;6,00;1;3;1;0;208;0;33;2;2;1
soriara01;2006;1;SEA;AL;1;2;53;0;0;0;2;180;44;15;6;21;65;0,204;2,25;0;2;2;0;241;14;15;1;1;4
sosajo02;2006;1;ATL;NL;3;10;26;13;0;0;3;262;105;53;20;32;58;0,298;5,46;5;2;1;0;394;8;61;5;4;6
sosajo02;2006;2;SLN;NL;0;1;19;0;0;0;1;92;33;18;10;8;17;0,275;5,28;1;0;0;0;130;4;18;2;0;3
sowerje01;2006;1;CLE;AL;7;4;14;14;2;2;0;265;85;35;10;20;35;0,252;3,57;1;1;2;0;360;0;36;1;0;10
speieju01;2006;1;TOR;AL;2;0;58;0;0;0;0;154;47;17;5;21;55;0,235;2,98;3;4;1;0;222;8;18;0;0;1
sprinru01;2006;1;HOU;NL;1;1;72;0;0;0;0;179;46;23;10;16;46;0,211;3,47;1;2;4;0;240;17;23;2;0;2
spurlch01;2006;1;DET;AL;0;0;9;0;0;0;0;34;13;4;2;4;4;0,289;3,18;2;0;0;0;49;3;4;0;0;2
spurlch01;2006;2;MIL;NL;0;0;7;0;0;0;0;30;12;8;3;4;3;0,286;7,20;1;0;0;0;46;0;8;0;0;0
standja01;2006;1;CIN;NL;1;1;21;0;0;0;0;56;17;10;2;14;18;0,239;4,82;0;0;1;0;87;2;14;1;0;1
stantmi02;2006;1;WAS;NL;3;5;56;0;0;0;0;133;47;22;1;21;30;0,278;4,47;11;2;1;1;196;7;22;2;3;3
stantmi02;2006;2;SFN;NL;4;2;26;0;0;0;8;70;23;8;1;6;18;0,267;3,09;0;3;1;0;94;15;8;0;1;2
staufti01;2006;1;SDN;NL;1;0;1;1;0;0;0;18;3;1;0;1;2;0,150;1,50;0;0;0;0;21;0;2;0;0;0
stemlst01;2006;1;KCA;AL;0;1;5;0;0;0;0;18;15;10;1;3;0;0,455;15,00;0;0;0;0;36;1;10;0;0;1
stockph01;2006;1;ATL;NL;0;0;4;0;0;0;0;12;3;1;0;4;4;0,231;2,25;2;0;0;0;19;1;1;2;0;0
stokebr01;2006;1;TBA;AL;1;0;5;4;0;0;0;72;31;13;2;9;15;0,320;4,88;0;0;1;0;110;0;13;0;3;0
streehu01;2006;1;OAK;AL;4;4;69;0;0;0;37;212;64;26;4;13;67;0,238;3,31;3;4;2;0;290;55;28;3;3;1
stulter01;2006;1;LAN;NL;1;0;6;2;0;0;0;53;17;11;4;7;5;0,266;5,60;0;0;0;0;73;2;12;2;0;4
sturtta01;2006;1;NYA;AL;0;0;18;0;0;0;0;32;17;9;3;6;6;0,354;7,59;0;0;1;0;56;2;10;0;1;1
suppaje01;2006;1;SLN;NL;12;7;32;32;0;0;0;570;207;87;21;69;104;0,277;4,12;6;8;8;0;837;0;100;9;3;24
sweenbr01;2006;1;SDN;NL;2;0;37;0;0;0;2;169;53;20;6;16;23;0,249;3,20;5;2;1;0;237;15;22;5;2;7
switzjo01;2006;1;TBA;AL;2;2;40;0;0;0;0;101;38;17;5;19;18;0,284;4,54;3;3;1;0;157;6;19;2;1;3
tallebr01;2006;1;TOR;AL;3;0;44;1;0;0;0;163;45;23;5;31;37;0,238;3,81;4;2;3;1;229;8;24;1;5;3
tanketa01;2006;1;FLO;NL;2;1;49;0;0;0;3;123;33;13;4;26;46;0,228;2,85;5;3;1;0;178;10;14;3;3;4
taschja01;2006;1;SFN;NL;0;1;24;0;0;0;0;58;31;18;4;7;15;0,344;8,38;0;3;2;0;101;6;23;0;2;1
tatajo01;2006;1;DET;AL;0;0;8;0;0;0;0;44;14;10;1;7;6;0,250;6,14;1;0;0;0;65;2;11;0;2;1
taubety01;2006;1;TOR;AL;1;5;12;7;0;0;0;105;40;19;5;18;26;0,282;4,89;0;1;4;0;167;1;22;1;2;1
tavarju01;2006;1;BOS;AL;5;4;58;6;1;0;1;296;110;49;10;44;56;0,293;4,47;3;2;6;0;431;11;54;3;3;24
tejedro01;2006;1;TEX;AL;5;5;14;14;0;0;0;221;83;35;10;32;40;0,288;4,28;1;1;3;1;329;0;40;1;5;7
thompbr01;2006;1;SLN;NL;1;2;43;1;0;0;0;170;58;21;4;20;32;0,267;3,34;3;1;5;0;245;16;23;3;0;9
thompmi03;2006;1;SDN;NL;4;5;19;16;0;0;0;276;103;51;13;30;35;0,285;4,99;4;1;7;0;405;2;56;5;2;11
thomsjo01;2006;1;ATL;NL;2;7;18;15;0;0;0;241;93;43;11;32;46;0,295;4,82;4;1;2;0;361;1;55;5;7;7
thornma01;2006;1;CHA;AL;5;3;63;0;0;0;2;162;46;20;5;21;49;0,229;3,33;4;1;1;0;227;20;20;1;3;5
timlimi01;2006;1;BOS;AL;6;6;68;0;0;0;9;192;78;31;7;16;30;0,305;4,36;4;3;2;0;279;22;33;4;1;5
tomkobr01;2006;1;LAN;NL;8;7;44;15;0;0;0;337;123;59;17;29;76;0,276;4,73;0;3;2;1;491;2;67;7;7;5
torresa01;2006;1;PIT;NL;3;6;94;0;0;0;12;280;98;34;6;38;72;0,274;3,28;9;3;6;0;411;24;42;7;2;13
towerjo01;2006;1;TOR;AL;2;10;15;12;0;0;0;186;93;58;17;17;35;0,343;8,42;3;1;3;1;295;1;62;1;3;5
trabebi01;2006;1;WAS;NL;4;3;15;8;0;0;0;130;53;31;5;14;25;0,301;6,44;2;0;8;0;202;0;33;3;1;4
tracese01;2006;1;CHA;AL;0;0;7;0;0;0;0;24;4;3;2;5;3;0,143;3,38;0;4;1;0;34;5;3;0;0;1
trachst01;2006;1;NYN;NL;15;8;30;30;1;0;0;494;185;91;23;78;79;0,288;4,97;1;4;4;0;736;0;94;4;7;9
turnbde01;2006;1;MIL;NL;4;9;64;0;0;0;24;169;56;43;8;39;69;0,255;6,87;2;6;4;1;266;49;51;2;1;4
valvejo01;2006;1;ARI;NL;2;3;44;0;0;0;18;148;50;32;6;22;69;0,256;5,84;3;2;2;0;223;35;32;1;3;0
vanbuje01;2006;1;BOS;AL;1;0;10;0;0;0;0;39;14;17;1;15;8;0,292;11,77;1;0;0;0;65;0;17;1;1;3
vargacl01;2006;1;ARI;NL;12;10;31;30;0;0;0;503;185;90;27;52;123;0,274;4,83;2;9;8;1;747;1;101;8;3;11
vargaja01;2006;1;FLO;NL;1;2;12;5;0;0;0;129;50;35;9;30;25;0,292;7,33;3;2;4;0;213;3;39;4;4;3
vazquja01;2006;1;CHA;AL;11;12;33;32;1;0;0;608;206;109;23;56;184;0,259;4,84;2;7;15;0;872;0;116;2;4;15
venafmi01;2006;1;COL;NL;1;0;7;0;0;0;0;11;3;1;0;3;2;0,250;2,45;0;0;0;0;15;0;1;0;0;1
verasjo01;2006;1;NYA;AL;0;0;12;0;0;0;1;33;8;5;2;5;6;0,211;4,09;0;1;0;1;43;4;5;0;0;1
verlaju01;2006;1;DET;AL;17;9;30;30;1;1;0;558;187;75;21;60;124;0,266;3,63;1;5;6;1;776;0;78;2;4;21
villaca01;2006;1;MIL;NL;2;2;10;6;0;0;0;161;43;22;8;11;39;0,216;3,69;1;0;4;0;215;2;22;1;0;7
villaos01;2006;1;ATL;NL;9;1;58;4;0;0;0;277;93;37;13;27;55;0,261;3,61;3;4;5;0;397;11;41;5;4;8
villoro01;2006;1;NYA;AL;3;3;70;0;0;0;0;241;75;45;9;51;72;0,250;5,04;9;5;4;0;365;19;48;6;4;2
vizcalu01;2006;1;ARI;NL;4;6;70;0;0;0;0;196;51;26;8;29;72;0,215;3,58;6;1;4;0;272;15;26;2;0;5
vogelry01;2006;1;PIT;NL;0;0;20;0;0;0;0;114;44;27;2;16;27;0,301;6,39;2;4;7;1;178;7;27;5;4;2
volqued01;2006;1;TEX;AL;1;6;8;8;0;0;0;100;52;27;7;17;15;0,359;7,29;0;0;1;0;164;0;28;0;1;3
waechdo01;2006;1;TBA;AL;1;4;11;10;0;0;0;159;67;39;6;19;25;0,310;6,62;1;0;5;0;249;0;40;3;6;1
wagnebi02;2006;1;NYN;NL;3;2;70;0;0;0;40;217;59;18;7;21;94;0,219;2,24;1;2;4;0;297;59;22;2;0;2
wagnery01;2006;1;WAS;NL;3;3;26;0;0;0;0;92;36;16;3;15;20;0,293;4,70;3;3;2;1;141;5;21;1;0;1
wainwad01;2006;1;SLN;NL;2;1;61;0;0;0;3;225;64;26;6;22;72;0,230;3,12;2;3;4;0;309;10;26;4;1;5
wakefti01;2006;1;BOS;AL;7;11;23;23;1;0;0;420;135;72;19;51;90;0,248;4,63;0;6;10;0;610;0;80;1;3;6
walkeja01;2006;1;DET;AL;0;1;56;0;0;0;0;144;47;15;8;8;37;0,251;2,81;3;1;0;0;196;14;15;1;0;3
walkepe01;2006;1;TOR;AL;1;1;23;0;0;0;1;90;37;18;5;13;27;0,296;5,40;2;0;0;1;138;9;24;0;0;3
walkety01;2006;1;SFN;NL;0;1;6;0;0;0;0;16;9;9;1;5;3;0,391;15,19;0;1;0;0;28;1;9;0;0;0
walkety01;2006;2;TBA;AL;1;3;20;0;0;0;10;60;18;11;0;7;16;0,240;4,95;0;0;0;0;83;16;11;1;0;2
walrole01;2006;1;CHN;NL;0;1;10;2;0;0;0;52;19;12;2;12;21;0,271;6,23;1;0;0;0;84;0;13;1;1;0
wangch01;2006;1;NYA;AL;19;6;34;33;2;1;1;654;233;88;12;52;76;0,277;3,63;4;6;2;1;900;1;92;3;2;33
wasdijo01;2006;1;TEX;AL;2;2;9;5;0;0;0;90;33;17;6;13;16;0,266;5,10;0;0;4;0;141;3;19;0;0;1
washbja01;2006;1;SEA;AL;8;14;31;31;0;0;0;561;198;97;25;55;103;0,268;4,67;2;3;7;0;809;0;103;3;6;13
weathda01;2006;1;CIN;NL;4;4;67;0;0;0;12;221;61;29;12;34;50;0,226;3,54;4;0;2;0;314;32;31;5;3;5
weaveje01;2006;1;LAA;AL;3;10;16;16;0;0;0;266;114;62;18;21;62;0,309;6,29;0;4;4;0;397;0;68;2;1;5
weaveje01;2006;2;SLN;NL;5;4;15;15;0;0;0;250;99;48;16;26;45;0,297;5,18;1;1;6;0;373;0;49;5;3;8
weaveje02;2006;1;LAA;AL;11;2;19;19;0;0;0;369;94;35;15;33;105;0,209;2,56;1;2;3;0;490;0;36;2;2;5
webbbr01;2006;1;ARI;NL;16;8;33;33;5;3;0;705;216;81;15;50;178;0,246;3,10;4;5;6;2;950;0;91;10;6;29
welleto01;2006;1;FLO;NL;0;2;18;0;0;0;0;64;20;13;1;13;17;0,256;5,48;1;2;2;0;97;6;13;1;3;1
welleto01;2006;2;KCA;AL;1;2;28;0;0;0;1;171;48;23;5;37;37;0,235;3,63;2;7;2;0;248;4;25;2;3;10
wellsda01;2006;1;BOS;AL;2;3;8;8;0;0;0;141;64;26;10;8;24;0,327;4,98;0;0;0;0;206;0;30;1;1;6
wellsda01;2006;2;SDN;NL;1;2;5;5;0;0;0;85;33;11;1;4;14;0,292;3,49;0;0;0;0;118;0;11;1;0;4
wellski01;2006;1;PIT;NL;1;5;7;7;0;0;0;109;46;27;3;18;16;0,319;6,69;1;5;4;0;168;0;27;1;1;5
wellski01;2006;2;TEX;AL;1;0;2;2;0;0;0;24;15;5;0;3;4;0,405;5,63;0;0;0;0;40;0;6;0;0;2
westbja01;2006;1;CLE;AL;15;10;32;32;3;2;0;634;247;98;15;55;109;0,296;4,17;4;5;4;0;904;0;106;5;4;35
wheelda01;2006;1;HOU;NL;3;5;75;0;0;0;9;214;58;20;5;24;68;0,221;2,52;8;0;2;0;295;25;22;3;3;3
whiteri01;2006;1;CIN;NL;1;0;26;0;0;0;1;82;34;19;5;5;17;0,318;6,26;1;2;1;2;118;10;23;3;2;3
whiteri01;2006;2;PHI;NL;3;1;38;0;0;0;0;112;38;18;3;15;23;0,273;4,34;0;2;2;0;158;10;21;2;0;7
wickmbo01;2006;1;CLE;AL;1;4;29;0;0;0;15;84;29;13;1;11;17;0,271;4,18;0;1;1;0;126;29;15;4;3;2
wickmbo01;2006;2;ATL;NL;0;2;28;0;0;0;18;78;24;3;1;2;25;0,231;1,04;0;0;0;0;107;26;7;1;0;1
willida07;2006;1;CIN;NL;2;3;8;8;0;0;0;120;54;32;9;16;16;0,321;7,20;0;1;4;1;194;0;34;3;3;1
willida07;2006;2;NYN;NL;3;1;6;5;0;0;0;87;39;18;5;4;16;0,333;5,59;1;1;2;0;126;1;18;3;0;4
willido03;2006;1;FLO;NL;12;12;34;34;4;1;0;670;234;96;21;83;160;0,274;3,87;6;6;19;1;975;0;106;11;6;32
willije02;2006;1;CHN;NL;0;2;5;2;0;0;0;37;15;10;2;11;5;0,326;7,30;1;0;1;0;61;1;12;0;3;2
willisc01;2006;1;CHN;NL;2;3;31;0;0;0;0;85;27;16;2;16;32;0,248;5,08;1;7;1;1;127;5;17;0;1;2
willisc01;2006;2;SDN;NL;0;1;11;0;0;0;0;33;14;9;2;6;10;0,333;7,36;0;1;0;0;49;5;9;0;1;2
willito02;2006;1;BAL;AL;2;4;62;0;0;0;1;171;76;30;8;19;24;0,323;4,74;3;6;2;0;260;5;36;3;1;13
williwo02;2006;1;SDN;NL;12;5;25;24;0;0;0;436;152;59;21;35;72;0,267;3,65;3;4;7;1;624;0;68;7;5;12
wilsobr01;2006;1;SFN;NL;2;3;31;0;0;0;1;90;32;18;1;21;23;0,281;5,40;2;0;1;0;141;9;19;1;4;2
wilsocj01;2006;1;TEX;AL;2;4;44;0;0;0;1;133;39;20;7;18;43;0,234;4,06;1;0;5;0;191;12;23;1;0;5
wilsokr01;2006;1;NYA;AL;0;0;5;1;0;0;0;25;14;8;4;4;6;0,368;8,64;0;0;0;0;42;1;8;0;0;1
windsja01;2006;1;OAK;AL;0;1;4;3;0;0;0;41;21;10;2;5;6;0,375;6,59;0;0;0;0;65;1;12;2;2;3
winkejo01;2006;1;MIL;NL;0;1;7;0;0;0;0;21;9;6;1;6;4;0,310;7,71;0;0;0;0;35;1;7;0;0;2
wisema01;2006;1;MIL;NL;5;6;40;0;0;0;0;133;45;19;6;14;27;0,268;3,86;2;0;2;1;188;9;24;3;1;7
witasja01;2006;1;OAK;AL;1;0;20;0;0;0;0;68;25;17;3;21;23;0,281;6,75;2;1;1;0;111;8;17;0;0;3
wolfra02;2006;1;PHI;NL;4;0;12;12;0;0;0;170;63;35;13;33;44;0,285;5,56;2;2;2;0;261;0;37;2;3;2
woodke02;2006;1;CHN;NL;1;2;4;4;0;0;0;59;19;9;5;8;13;0,253;4,12;0;1;1;0;86;0;13;0;2;1
woodmi01;2006;1;KCA;AL;3;3;23;7;0;0;0;194;86;41;10;23;29;0,314;5,71;3;3;7;0;307;2;51;1;2;5
woodsja01;2006;1;SEA;AL;7;4;37;8;0;0;1;315;115;49;12;53;66;0,278;4,20;5;4;2;0;473;10;51;2;2;10
worreti01;2006;1;SFN;NL;3;2;23;0;0;0;6;61;28;17;9;7;12;0,308;7,52;0;0;1;0;99;12;18;0;0;1
wrighja01;2006;1;SFN;NL;6;10;34;21;0;0;0;468;167;90;16;64;79;0,282;5,19;4;6;10;0;676;2;95;5;4;24
wrighja02;2006;1;NYA;AL;11;7;30;27;0;0;0;421;157;70;10;57;84;0,283;4,49;0;6;7;0;625;0;76;3;3;15
wuertmi01;2006;1;CHN;NL;3;1;41;0;0;0;0;122;35;12;5;16;42;0,226;2,66;2;1;1;0;175;4;14;3;0;1
yanes01;2006;1;LAA;AL;0;0;13;0;0;0;0;67;19;17;4;13;16;0,232;6,85;2;4;1;0;98;8;18;1;1;4
yanes01;2006;2;CIN;NL;1;0;14;0;0;0;1;45;13;6;4;7;8;0,245;3,60;2;1;0;0;63;4;7;1;2;2
yatesty01;2006;1;ATL;NL;2;5;56;0;0;0;1;150;42;22;6;31;46;0,228;3,96;8;1;0;0;217;11;23;2;0;6
youmash01;2006;1;PIT;NL;0;2;5;3;0;0;0;65;15;7;1;10;5;0,200;2,91;0;0;0;0;88;0;7;2;1;2
youngch03;2006;1;SDN;NL;11;5;31;31;0;0;0;538;134;69;28;69;164;0,206;3,46;4;6;6;1;735;0;72;8;3;8
zambrca01;2006;1;CHN;NL;16;7;33;33;0;0;0;642;162;81;20;115;210;0,208;3,41;4;9;9;1;917;0;91;11;4;18
zambrvi01;2006;1;NYN;NL;1;2;5;5;0;0;0;64;25;16;5;11;15;0,291;6,75;0;1;0;0;97;0;16;0;0;1
zitoba01;2006;1;OAK;AL;16;10;34;34;0;0;0;663;211;94;27;99;151;0,257;3,83;5;4;13;2;945;0;99;7;6;31
zumayjo01;2006;1;DET;AL;6;3;62;0;0;0;1;250;56;18;6;42;97;0,187;1,94;2;4;2;0;350;12;20;2;4;1
