id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
trachst01;2005;1;NYN;NL;1;4;6;6;0;0;0;111;37;17;6;12;24;0,264;4,14;0;1;1;0;157;0;20;2;2;4
tsaoch01;2005;1;COL;NL;1;0;10;0;0;0;3;33;16;8;3;5;4;0,333;6,55;1;1;1;0;56;9;8;1;1;0
tucketj01;2005;1;WAS;NL;1;0;13;0;0;0;0;38;20;9;4;2;5;0,370;6,39;0;1;0;0;58;1;9;1;1;1
turnbde01;2005;1;MIL;NL;7;1;69;0;0;0;39;202;49;13;5;24;64;0,199;1,74;2;9;1;0;271;62;15;0;0;8
urbinug01;2005;1;DET;AL;1;3;25;0;0;0;9;82;21;8;4;14;31;0,208;2,63;2;1;1;0;116;14;9;0;0;0
urbinug01;2005;2;PHI;NL;4;3;56;0;0;0;1;157;35;24;8;25;66;0,186;4,13;2;0;0;0;214;8;25;0;1;1
valdeis01;2005;1;FLO;NL;2;2;14;7;0;0;0;152;64;30;6;22;27;0,314;5,33;6;1;5;2;237;1;32;4;2;5
valenjo04;2005;1;CIN;NL;0;1;16;0;0;0;0;43;18;13;4;11;9;0,295;8,16;0;1;2;0;76;5;15;1;1;0
valvejo01;2005;1;ARI;NL;3;4;61;0;0;0;15;199;51;18;5;20;75;0,211;2,44;1;3;2;0;268;34;19;3;1;3
vanbuje01;2005;1;CHN;NL;0;2;6;0;0;0;0;18;2;2;0;9;3;0,118;3,00;2;0;0;0;27;1;2;1;0;1
vargacl01;2005;1;WAS;NL;0;3;4;4;0;0;0;38;22;13;4;7;5;0,373;9,24;2;0;0;0;66;0;15;0;0;0
vargacl01;2005;2;ARI;NL;9;6;21;19;0;0;0;359;124;64;21;40;90;0,266;4,81;3;6;7;0;520;0;66;6;1;7
vargaja01;2005;1;FLO;NL;5;5;17;13;1;0;0;221;71;33;4;31;59;0,249;4,03;4;0;4;0;325;0;34;4;1;4
vasqujo01;2005;1;ATL;NL;1;0;7;0;0;0;0;27;11;3;2;5;9;0,297;3,00;0;1;0;1;42;2;4;0;0;2
vazquja01;2005;1;ARI;NL;11;15;33;33;3;1;0;647;223;106;35;46;192;0,266;4,42;4;7;5;0;904;0;112;13;3;21
verlaju01;2005;1;DET;AL;0;2;2;2;0;0;0;34;15;9;1;5;7;0,313;7,15;0;1;1;0;54;0;9;0;0;0
villaos01;2005;1;ARI;NL;2;0;11;0;0;0;0;41;11;8;2;6;5;0,234;5,27;2;0;1;0;57;0;8;2;1;2
villoro01;2005;1;SEA;AL;2;3;52;0;0;0;1;121;33;11;2;23;41;0,226;2,45;1;2;5;1;178;14;14;1;3;2
villoro01;2005;2;FLO;NL;3;2;27;0;0;0;0;71;24;18;2;12;29;0,264;6,85;1;1;2;0;109;10;20;2;2;1
vizcalu01;2005;1;CHA;AL;6;5;65;0;0;0;0;210;74;29;8;29;43;0,275;3,73;6;3;2;0;305;20;30;4;1;7
vogelry01;2005;1;PIT;NL;2;2;44;0;0;0;0;244;82;40;5;40;52;0,259;4,43;1;7;8;0;369;19;43;1;4;9
volqued01;2005;1;TEX;AL;0;4;6;3;0;0;0;38;25;20;3;10;11;0,403;14,21;0;0;2;0;75;0;22;0;1;1
waechdo01;2005;1;TBA;AL;5;12;29;25;0;0;0;471;191;98;29;38;87;0,298;5,62;5;4;3;2;692;3;109;4;4;11
wagnebi02;2005;1;PHI;NL;4;3;75;0;0;0;38;233;45;13;6;20;87;0,165;1,51;2;3;3;1;297;70;17;0;2;5
wagnery01;2005;1;CIN;NL;3;2;42;0;0;0;0;137;56;31;4;17;39;0,303;6,11;1;2;4;0;210;8;33;1;3;6
wainwad01;2005;1;SLN;NL;0;0;2;0;0;0;0;6;2;3;1;1;0;0,250;13,50;0;0;0;0;9;1;3;0;0;0
wakefti01;2005;1;BOS;AL;16;12;33;33;3;0;0;676;210;104;35;68;151;0,245;4,15;4;8;11;0;943;0;113;1;6;18
walkeja01;2005;1;DET;AL;4;3;66;0;0;0;0;146;49;20;5;13;30;0,257;3,70;3;0;2;0;208;11;22;1;1;1
walkeke01;2005;1;CHA;AL;0;1;9;0;0;0;0;21;10;7;1;5;5;0,333;9,00;1;0;0;0;35;3;7;0;0;1
walkepe01;2005;1;TOR;AL;6;6;41;4;0;0;2;252;81;33;10;33;43;0,254;3,54;0;2;2;0;358;8;33;0;4;5
walkety01;2005;1;SFN;NL;6;4;67;0;0;0;23;185;68;29;9;27;54;0,281;4,23;6;4;3;0;279;39;31;5;1;4
wangch01;2005;1;NYA;AL;8;5;18;17;0;0;0;349;113;52;9;32;47;0,256;4,02;3;3;6;0;486;0;58;3;4;17
wasdijo01;2005;1;TEX;AL;3;2;31;6;0;0;4;227;77;36;9;20;44;0,261;4,28;2;2;1;0;319;7;37;1;2;4
washbja01;2005;1;LAA;AL;8;8;29;29;1;1;0;532;184;63;19;51;94;0,274;3,20;0;2;8;0;740;0;66;4;6;24
weathda01;2005;1;CIN;NL;7;4;73;0;0;0;15;233;71;34;7;29;61;0,241;3,94;2;4;2;0;331;41;36;4;2;3
weaveje01;2005;1;LAN;NL;14;11;34;34;3;2;0;672;220;105;35;43;157;0,256;4,22;1;2;18;0;930;0;111;8;3;16
webbbr01;2005;1;ARI;NL;14;12;33;33;1;0;0;687;229;90;21;59;172;0,265;3,54;4;14;2;1;943;0;98;10;7;30
webbjo01;2005;1;TBA;AL;0;1;1;1;0;0;0;12;6;8;1;4;2;0,333;18,00;0;0;1;0;23;0;8;0;0;0
weberbe01;2005;1;CIN;NL;0;0;10;0;0;0;0;37;20;11;0;9;8;0,364;8,03;1;0;1;0;66;3;11;0;1;1
welleto01;2005;1;CHN;NL;2;1;22;0;0;0;1;97;32;22;7;22;32;0,264;6,12;1;3;0;0;146;6;23;2;1;4
wellsda01;2005;1;BOS;AL;15;7;30;30;2;0;0;552;220;91;21;21;107;0,296;4,45;0;4;9;1;780;0;95;1;6;22
wellski01;2005;1;PIT;NL;8;18;33;33;1;1;0;546;186;103;23;99;132;0,266;5,09;8;8;12;0;828;0;116;9;10;15
westbja01;2005;1;CLE;AL;15;15;34;34;2;0;0;632;218;105;19;56;119;0,265;4,49;3;3;7;0;895;0;121;5;4;25
wheelda01;2005;1;HOU;NL;2;3;71;0;0;0;3;220;53;18;7;19;69;0,204;2,21;3;0;3;0;288;20;18;5;1;6
whitega01;2005;1;SLN;NL;0;0;6;0;0;0;0;25;14;2;1;1;1;0,378;2,16;1;0;0;0;38;3;2;0;0;0
whitema02;2005;1;TOR;AL;0;0;2;0;0;0;0;11;6;8;3;5;5;0,353;19,64;0;0;1;0;23;0;8;0;0;0
whitema03;2005;1;WAS;NL;0;1;1;1;0;0;0;12;4;4;0;3;3;0,267;9,00;0;1;1;0;20;0;4;0;1;0
whiteri01;2005;1;PIT;NL;4;7;71;0;0;0;2;225;90;31;3;29;40;0,308;3,72;10;4;4;0;338;23;39;9;4;11
wickmbo01;2005;1;CLE;AL;0;4;64;0;0;0;45;186;57;17;9;21;41;0,247;2,47;3;0;1;1;257;55;17;2;2;11
willida07;2005;1;PIT;NL;10;11;25;25;1;1;0;416;137;68;20;58;88;0,261;4,41;5;3;8;0;600;0;74;7;2;18
willido03;2005;1;FLO;NL;22;10;34;34;7;5;0;709;213;69;11;55;170;0,243;2,63;3;2;8;1;960;0;79;14;5;23
willije02;2005;1;SFN;NL;0;2;4;3;0;0;0;50;21;12;2;4;11;0,313;6,48;1;0;1;0;73;0;12;1;0;2
willije02;2005;2;CHN;NL;6;8;18;17;0;0;0;318;98;46;12;45;59;0,253;3,91;0;2;9;0;459;0;50;10;8;9
willira01;2005;1;SDN;NL;1;0;2;0;0;0;0;13;7;6;1;4;2;0,350;12,46;0;0;1;0;25;0;6;0;0;0
willira01;2005;2;COL;NL;2;1;30;0;0;0;0;66;26;14;4;9;19;0,289;5,73;3;0;0;0;100;6;15;0;1;1
willisc01;2005;1;CHN;NL;0;0;17;0;0;0;0;43;15;9;3;6;23;0,273;5,65;0;4;2;1;65;4;9;2;0;1
willito02;2005;1;BAL;AL;5;5;72;0;0;0;1;229;72;28;5;26;38;0,252;3,30;4;4;3;1;321;12;34;2;4;14
williwo02;2005;1;SDN;NL;9;12;28;28;0;0;0;479;174;86;24;51;106;0,275;4,85;1;1;3;0;697;0;92;6;5;9
wilsocj01;2005;1;TEX;AL;1;7;24;6;0;0;1;144;63;37;5;18;30;0,321;6,94;1;4;2;1;220;5;39;1;2;8
wilsopa02;2005;1;CIN;NL;1;5;9;9;0;0;0;139;68;40;10;17;30;0,343;7,77;1;2;4;0;224;0;41;2;3;3
wisema01;2005;1;MIL;NL;4;4;49;0;0;0;1;193;37;24;6;25;62;0,160;3,36;5;1;3;1;262;11;25;1;2;3
witasja01;2005;1;COL;NL;0;4;32;0;0;0;0;107;27;10;2;12;40;0,209;2,52;3;2;3;0;148;7;11;4;0;3
witasja01;2005;2;OAK;AL;1;1;28;0;0;0;1;83;26;10;2;17;33;0,239;3,25;2;3;3;0;129;4;15;0;0;1
wolfra02;2005;1;PHI;NL;6;4;13;13;0;0;0;240;87;39;14;26;61;0,282;4,39;2;1;6;0;346;0;40;4;1;9
woodke02;2005;1;CHN;NL;3;4;21;10;0;0;0;198;52;31;14;26;77;0,215;4,23;0;0;2;0;273;4;32;2;1;1
woodmi01;2005;1;KCA;AL;5;8;47;10;0;0;2;345;129;57;18;52;60;0,287;4,46;5;7;8;0;520;10;66;5;5;19
woodsja01;2005;1;LAA;AL;1;1;28;0;0;0;0;83;30;14;7;8;20;0,270;4,55;0;2;2;0;122;10;18;1;0;1
woodyma01;2005;1;DET;AL;0;0;3;0;0;0;0;18;4;1;1;0;3;0,182;1,50;0;0;0;0;22;0;1;0;0;0
worreti01;2005;1;PHI;NL;0;1;19;0;0;0;1;51;29;14;4;3;17;0,377;7,41;0;0;1;1;83;9;17;1;1;0
worreti01;2005;2;ARI;NL;1;1;32;0;0;0;0;95;30;8;4;9;22;0,250;2,27;2;0;1;0;137;8;13;3;4;0
wrighja01;2005;1;COL;NL;8;16;34;27;0;0;0;514;201;104;22;81;101;0,296;5,46;4;2;15;2;782;1;119;4;3;22
wrighja02;2005;1;NYA;AL;5;5;13;13;0;0;0;191;81;43;8;32;34;0,313;6,08;1;4;6;0;302;0;51;0;5;9
wuertmi01;2005;1;CHN;NL;6;2;75;0;0;0;0;227;60;32;6;40;89;0,219;3,81;7;7;0;0;319;12;36;3;2;6
wunscke01;2005;1;LAN;NL;1;1;45;0;0;0;0;71;20;12;2;14;22;0,227;4,56;2;2;2;0;105;6;12;1;0;2
yabuke01;2005;1;OAK;AL;4;0;40;0;0;0;1;174;64;29;6;26;44;0,287;4,50;3;2;8;0;262;15;34;2;3;7
yanes01;2005;1;LAA;AL;1;1;49;0;0;0;0;200;66;34;8;30;45;0,258;4,59;4;5;0;0;293;21;36;3;4;3
youngch03;2005;1;TEX;AL;12;7;31;31;0;0;0;494;162;78;19;45;137;0,252;4,26;2;3;7;0;700;0;84;2;4;6
zambrca01;2005;1;CHN;NL;14;6;33;33;2;0;0;670;170;81;21;86;202;0,212;3,26;3;7;8;0;909;0;88;9;5;18
zambrvi01;2005;1;NYN;NL;7;12;31;27;0;0;0;499;170;77;12;77;112;0,264;4,17;2;8;15;2;748;2;85;6;6;17
zitoba01;2005;1;OAK;AL;14;13;35;35;0;0;0;685;185;98;26;89;171;0,221;3,86;0;4;13;0;953;0;106;8;7;20
